,lid,rid,brand_lev,hdd_capacity_lev,weight_sim,title_lev,cpu_lev,ram_lev,title_tokens_overlap,brand_tokens_overlap,cpu_tokens_overlap,ram_tokens_overlap,hdd_capacity_tokens_overlap,weight_tokens_overlap,tfidf_sim,title_encoding_sim,brand_encoding_sim,cpu_encoding_sim,ram_encoding_sim,hdd_capacity_encoding_sim
4620,www.vology.com//2908,www.vology.com//3957,1.0,0.5025380710659899,0.0,0.9375,0.8901098901098901,0.6204690831556503,0.7272727272727273,1.0,0.7692307692307693,0.875,0.6818181818181818,0.0,0.27903492442531175,0.9484680741402145,1.000000132605002,0.8684438854791299,0.8948732394233149,0.8155621556638504
4621,www.vology.com//1937,www.vology.com//4125,1.0,0.780373831775701,0.0,0.9487179487179487,0.9817629179331308,0.5656565656565656,1.0,1.0,1.0,1.0,1.0,0.0,0.8606751373074735,0.9880725295513287,1.000000132605002,0.9980657894911069,0.9894412661556733,0.9961696823045283
4622,www.vology.com//1878,www.vology.com//3605,1.0,0.9086538461538461,0.0,0.963963963963964,0.9879154078549849,0.7844036697247706,0.9,1.0,0.9166666666666666,0.8695652173913043,0.9411764705882353,0.0,0.676048406467189,0.9569705671472626,1.000000132605002,0.993294370785808,0.9588481098267521,0.907839561180894
4623,www.vology.com//3334,www.vology.com//81,1.0,0.9025,1.0,0.74,0.8066298342541436,0.6,0.75,1.0,0.7857142857142857,0.88,0.8695652173913043,0.0,0.5643641577893075,0.9132283170240894,1.000000132605002,0.8654306855370693,0.8920772914845592,0.9787375569883585
4624,www.vology.com//1134,www.vology.com//73,1.0,0.7800829875518672,0.0,0.7361111111111112,0.8932584269662921,0.5224586288416075,0.8,1.0,0.8333333333333334,0.9047619047619048,0.8823529411764706,0.0,0.3121703064079139,0.9384329649156828,1.000000132605002,0.9855859079002153,0.9735001633907305,0.9142032677944965
4625,www.vology.com//1134,www.vology.com//2064,1.0,0.9855769230769231,0.0,0.972972972972973,0.8972809667673716,0.7717948717948718,0.9,1.0,0.9166666666666666,0.9523809523809523,0.9411764705882353,0.0,0.7681598230764927,0.9763649218269161,1.000000132605002,0.8668236096110108,0.9915829478713332,0.9947957499754916
4626,www.vology.com//1134,www.vology.com//4108,1.0,0.8221153846153846,0.0,0.972972972972973,0.9907120743034056,0.658974358974359,0.9,1.0,0.9166666666666666,0.9523809523809523,0.9411764705882353,0.0,0.653825625965277,0.9783581324292895,1.000000132605002,0.9963876905196094,0.9884977592449669,0.864547550141961
4627,www.vology.com//1134,www.vology.com//1546,1.0,0.8547717842323651,0.0,0.7569444444444444,0.901685393258427,0.42553191489361697,0.9,1.0,0.9166666666666666,0.9523809523809523,0.9411764705882353,0.0,0.6490971232138325,0.9423047893170737,1.000000132605002,0.9862930973397701,0.9774948610775082,0.980280246037809
4628,www.vology.com//1134,www.vology.com//1491,1.0,0.7102803738317758,0.0,0.9230769230769231,0.9726443768996961,0.7045454545454546,0.9,1.0,0.9166666666666666,0.9523809523809523,0.9411764705882353,0.0,0.5414573856225275,0.9632499777998536,1.000000132605002,0.9944031687068633,0.9894092182756673,0.8650220726655635
4629,www.isupplyhub.com//821,www.vology.com//3187,0.0,0.02145922746781115,0.0,0.17006802721088432,0.008620689655172376,0.08893709327548804,0.09090909090909091,0.0,0.0,0.5,0.0,0.0,0.0006893474030713841,0.4903406076221976,0.3948018259563172,0.17539792028242177,0.4885928643641303,0.16572108207509423
4630,www.isupplyhub.com//821,www.vology.com//756,0.0,0.016348773841961872,0.7083333333333333,0.23809523809523814,0.008902077151335286,0.09502262443438914,0.09090909090909091,0.0,0.0,0.5,0.0,0.0,0.0006427921975725908,0.5366920017077568,0.3948018259563172,0.20411421308755648,0.5870207153896254,0.1737267527479247
4631,www.vology.com//313,www.vology.com//435,1.0,0.794392523364486,0.0,0.8974358974358975,0.8724035608308606,0.6439393939393939,0.8,1.0,0.8333333333333334,0.9047619047619048,0.8823529411764706,0.0,0.32081264102244,0.9523124127527334,1.000000132605002,0.8678924191668734,0.9098958203541709,0.9886005758294532
4632,www.vology.com//313,www.vology.com//3597,1.0,0.9134615384615384,0.0,0.9279279279279279,0.8821752265861027,0.44495412844036697,0.7,1.0,0.75,0.8571428571428571,0.8235294117647058,0.0,0.15725729883028922,0.9239313714777571,1.000000132605002,0.8568819284475281,0.9583394843031527,0.8517294975819627
4633,www.vology.com//135,www.vology.com//73,1.0,0.4,0.0,0.32638888888888884,0.6882022471910112,0.34347826086956523,0.375,1.0,0.4666666666666667,0.4642857142857143,0.41379310344827586,0.0,0.012078923576502632,0.5030643691571595,1.000000132605002,0.8458600094726081,0.761327176221713,0.6603900273884638
4634,www.amazon.com//2005,www.vology.com//756,0.0,0.019073569482288777,0.576271186440678,0.1709401709401709,0.1454005934718101,0.07239819004524883,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.180082024454776,0.3948018259563172,0.45501880037440745,0.5274496987976882,0.1588604674765059
4635,www.isupplyhub.com//1431,www.vology.com//1546,0.0,0.024896265560165998,0.0,0.2152777777777778,0.1235955056179775,0.07801418439716312,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.18719223222052375,0.3948018259563172,0.47402057923527735,0.5599060817380327,0.20996806552567607
4636,www.vology.com//1181,www.vology.com//643,1.0,0.4289340101522843,0.0,0.7430555555555556,0.8960674157303371,0.5501066098081023,0.8,1.0,0.8333333333333334,0.9047619047619048,0.8823529411764706,0.0,0.29345048164595056,0.9461621418365141,1.000000132605002,0.9869649769942855,0.9566999106627523,0.7951506950612177
4637,www.amazon.com//1645,www.vology.com//2738,0.0,0.10747663551401865,0.523076923076923,0.10924369747899154,0.03951367781155013,0.09595959595959591,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.24233204933423247,0.3948018259563172,0.21110126403708113,0.4973045976169524,0.1954645980777312
4638,www.amazon.com//1490,www.vology.com//558,0.0,0.012690355329949221,0.0,0.20231213872832365,0.09890109890109888,0.019189765458422214,0.0625,0.0,1.0,0.0,0.0,0.0,0.000551714075034065,0.37676354063591344,0.3948018259563172,0.5729366824975997,0.2334699246725252,0.21703683632843251
4639,www.amazon.com//536,www.vology.com//2031,1.0,0.10576923076923073,0.0,0.32432432432432434,0.11145510835913308,0.06880733944954132,0.5,1.0,1.0,0.5,0.0,0.0,0.013172862893999417,0.5279361617918661,1.000000132605002,0.49728377392409373,0.5284500424971794,0.2223881860582999
4640,www.amazon.com//90,www.isupplyhub.com//1128,1.0,0.41666666666666663,0.9821428571428572,0.6082474226804124,0.38983050847457623,0.6888888888888889,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.07318006304111564,0.8553332801158877,1.0000000242694376,0.7201114713070669,0.7994423358691226,0.5570714052996089
4641,www.vology.com//1414,www.vology.com//3790,1.0,0.49068322981366463,0.0,0.7730496453900709,0.9113573407202216,0.5245202558635395,0.6428571428571429,1.0,0.6875,0.8275862068965517,0.5517241379310345,0.0,0.22593165022987477,0.9298178994071757,1.000000132605002,0.9869145205260452,0.9856077694543572,0.6823687445548882
4642,www.flexshopper.com//488,www.vology.com//2002,1.0,0.05027932960893855,0.0,0.787037037037037,0.43292682926829273,0.04357798165137616,0.7,1.0,1.0,1.0,0.0,0.0,0.16426709475564247,0.9067701822197163,1.000000132605002,0.8755697052536237,0.654070121203256,0.389877668824797
4643,www.vology.com//2848,www.vology.com//3790,1.0,0.5692883895131087,0.0,0.8695652173913043,0.9552238805970149,0.49209932279909707,0.8,1.0,0.8333333333333334,0.92,0.8235294117647058,0.0,0.17579275344102763,0.9125876313825336,1.000000132605002,0.9849962153211702,0.9850029919744461,0.6782626927350366
4644,www.vology.com//2723,www.vology.com//3784,1.0,0.6079404466501241,0.0,0.5740740740740741,0.8217054263565892,0.4545454545454546,0.7272727272727273,1.0,0.8461538461538461,0.9230769230769231,0.8947368421052632,0.0,0.22444178914106894,0.90856058759941,1.000000132605002,0.978953970301204,0.9788059008207168,0.9595401267717422
4645,www.vology.com//3901,www.vology.com//80,1.0,0.6870026525198939,0.0,0.8156028368794326,0.9279778393351801,0.488272921108742,1.0,1.0,1.0,1.0,1.0,0.0,0.7068544059328794,0.9662809742765949,1.000000132605002,0.9951366332400576,0.9878870833332134,0.9687116447334819
4646,www.vology.com//146,www.vology.com//1870,1.0,0.7563025210084033,1.0,0.75177304964539,0.9030470914127424,0.5181236673773988,0.8181818181818182,1.0,0.8461538461538461,0.8846153846153846,0.8333333333333334,0.0,0.5630924625830378,0.9226148844531392,1.000000132605002,0.9813438152758144,0.9519995453650383,0.8642644852299569
4647,www.vology.com//146,www.vology.com//62,1.0,0.7030716723549488,1.0,0.9574468085106383,0.9833795013850416,0.5095948827292112,0.8181818181818182,1.0,0.8461538461538461,0.9230769230769231,0.8333333333333334,0.0,0.39537868406721854,0.963250156567591,1.000000132605002,0.9917811769068329,0.989421597202911,0.7039154466963335
4648,www.vology.com//1438,www.vology.com//2989,1.0,0.8192307692307692,0.8918918918918918,0.9722222222222222,0.9908536585365854,0.5989159891598916,0.9,1.0,0.9166666666666666,0.9583333333333334,0.9444444444444444,0.0,0.4763386466777163,0.9541394859655716,1.000000132605002,0.9935787734178849,0.936811469749031,0.9924147459848465
4649,www.vology.com//2084,www.vology.com//3820,1.0,0.8769230769230769,1.0,1.0,1.0,0.5718157181571816,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000001617511263,1.000000132605002,1.000000204579691,0.9914361291900449,0.9987232427198176
4650,buy.net//121,www.amazon.com//1313,1.0,1.0,0.7428571428571429,0.6739130434782609,0.41666666666666663,0.4,0.5454545454545454,1.0,0.5,0.0,1.0,0.0,0.33241349230677275,0.8898919190347307,1.0000000242694376,0.6082761672962094,0.7148098607561477,1.0000000997140708
4651,www.vology.com//3843,www.vology.com//4281,1.0,0.3771289537712895,0.0,0.7924528301886793,0.8146067415730337,0.48275862068965514,0.5,0.0,0.5,0.72,0.6363636363636364,0.0,0.11348954279953594,0.8481557681650718,1.0000001480520222,0.9045347999955717,0.9685918773369926,0.7943156604774739
4652,www.amazon.com//291,www.isupplyhub.com//890,1.0,0.5454545454545454,0.0,0.4685714285714285,0.2978723404255319,0.19999999999999996,0.2727272727272727,1.0,0.5,0.0,1.0,0.0,0.15434537313038638,0.6995627249875143,1.0000000242694376,0.5093668996566858,0.5878076550107691,0.6655145005556491
4653,www.amazon.com//2294,www.flexshopper.com//742,1.0,0.1785714285714286,0.6818181818181818,0.42056074766355145,0.26582278481012656,0.7575757575757576,0.375,1.0,0.3333333333333333,1.0,0.0,0.0,0.1968091018763339,0.6939200479557177,1.0000000242694376,0.5914404919439986,0.7808653942660551,0.6295488309166304
4654,www.vology.com//554,www.vology.com//756,1.0,0.5122615803814714,1.0,0.9829059829059829,0.9940652818991098,0.6606334841628959,0.9090909090909091,1.0,0.9230769230769231,0.9583333333333334,0.9444444444444444,0.0,0.7942072409975879,0.9863659129125035,1.000000132605002,0.9973533891298303,0.9904889777060252,0.787425808806385
4655,www.vology.com//1935,www.vology.com//4323,1.0,0.5180055401662049,0.0,0.954954954954955,0.9845201238390093,0.6169724770642202,0.8,1.0,0.8333333333333334,0.8260869565217391,0.8235294117647058,0.0,0.31214829357934026,0.9421742352218881,1.000000132605002,0.9916821465388241,0.9632936198558983,0.7944083284526073
4656,www.vology.com//1491,www.vology.com//2140,1.0,0.677570093457944,1.0,0.9743589743589743,0.9908814589665653,0.6221719457013575,0.9090909090909091,1.0,0.9230769230769231,0.9545454545454546,0.9444444444444444,0.0,0.7532774474612773,0.9804503174965793,1.000000132605002,0.9964599035335924,0.9717436288620942,0.8720399108875383
4657,www.vology.com//756,www.vology.com//81,1.0,0.9019073569482289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000001843934734,1.000000132605002,1.0000000766544743,1.0000002259591474,0.998175356575671
4658,www.vology.com//2934,www.vology.com//554,1.0,0.49591280653950953,1.0,0.9316239316239316,0.884272997032641,0.5723981900452488,0.7272727272727273,1.0,0.7692307692307693,0.875,0.6818181818181818,0.0,0.3790116712774304,0.9418581793368338,1.000000132605002,0.8652055925084166,0.8868433089295052,0.7849364468532949
4659,www.vology.com//2934,www.vology.com//3597,1.0,0.4604904632152589,0.0,0.8717948717948718,0.8610271903323263,0.41402714932126694,0.6363636363636364,1.0,0.6923076923076923,0.8333333333333334,0.6363636363636364,0.0,0.13176438613658664,0.9169554013879389,1.000000132605002,0.8545283369722589,0.9777023104192951,0.8056171379739576
4660,www.vology.com//1878,www.vology.com//643,1.0,0.4365482233502538,0.0,0.7291666666666667,0.8033707865168539,0.5437100213219617,0.8,1.0,0.8333333333333334,0.9130434782608695,0.8823529411764706,0.0,0.35525903924534874,0.8981780226747285,1.000000132605002,0.8613935432424681,0.8714725367780372,0.7938510203702895
4661,www.isupplyhub.com//75,www.vology.com//313,1.0,0.028846153846153855,0.0,0.27862595419847325,0.11145510835913308,0.023076923076923106,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.004243846853547369,0.6320285550348559,1.000000132605002,0.6707880026291093,0.232293719252253,0.20598722256189
4662,www.isupplyhub.com//75,www.vology.com//3674,1.0,0.028846153846153855,0.0,0.27862595419847325,0.11145510835913308,0.023076923076923106,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.00485559273678465,0.628839669821541,1.000000132605002,0.6704210737070215,0.23292965561547374,0.20579010192512104
4663,www.vology.com//1299,www.vology.com//2017,1.0,0.4632152588555858,0.8717948717948718,0.7606837606837606,0.7477744807121662,0.3981900452488688,0.6,1.0,0.5833333333333334,0.6,0.7058823529411765,0.0,0.01916062031008401,0.8755398187878212,1.000000132605002,0.8599215995232502,0.844970478939361,0.7885604392405257
4664,www.vology.com//1134,www.vology.com//1949,1.0,0.4416243654822335,0.0,0.7430555555555556,0.8960674157303371,0.40661938534278963,0.8,1.0,0.8333333333333334,0.9047619047619048,0.8823529411764706,0.0,0.3023116463417922,0.9355766320305956,1.000000132605002,0.9857224713797232,0.974626697051686,0.7984078710364548
4665,www.vology.com//2097,www.vology.com//2738,1.0,0.8551401869158879,0.0,0.9230769230769231,0.9726443768996961,0.6009174311926606,0.9,1.0,0.9166666666666666,0.8695652173913043,0.9411764705882353,0.0,0.5493582099889736,0.9309081702626282,1.000000132605002,0.9899711860114444,0.8618179148518996,0.9856151312812629
4666,www.vology.com//3632,www.vology.com//756,1.0,0.5504087193460491,1.0,0.9829059829059829,0.9940652818991098,0.5294117647058824,0.9090909090909091,1.0,0.9230769230769231,0.9583333333333334,0.9444444444444444,0.0,0.7942072409975879,0.9863659129125035,1.000000132605002,0.9973533891298303,0.9874097290842109,0.7870883989043531
4667,www.vology.com//1818,www.vology.com//2097,1.0,0.49615384615384617,0.0,0.3153153153153153,0.7896341463414634,0.5,0.6,1.0,0.5833333333333334,0.625,0.6666666666666666,0.0,0.01645021931972127,0.5916272666478188,1.000000132605002,0.8516086831334888,0.8692696131505235,0.6719152973317841
4668,www.vology.com//1546,www.vology.com//1937,1.0,0.7468879668049793,0.0,0.7430555555555556,0.8960674157303371,0.6004728132387707,0.7272727272727273,1.0,0.7692307692307693,0.8636363636363636,0.8333333333333334,0.0,0.2880952192440279,0.9131183857274154,1.000000132605002,0.9802305195605123,0.9698211885376393,0.8406619893853513
4669,www.flexshopper.com//208,www.vology.com//1677,1.0,0.04807692307692313,0.0,0.6592592592592592,0.38368580060422963,0.04587155963302747,0.6,1.0,0.8,1.0,0.0,0.0,0.14150135404594621,0.8815816398684078,1.000000132605002,0.7515450225068689,0.4752621552821377,0.5537042812119238
4670,www.vology.com//1181,www.vology.com//4473,1.0,0.6298076923076923,0.0,0.75,0.898876404494382,0.47121535181236673,0.9,1.0,0.9166666666666666,0.9523809523809523,0.8235294117647058,0.0,0.6711302296487756,0.9411482898550814,1.000000132605002,0.9860400858517239,0.9540724949915256,0.8688671253819306
4671,www.vology.com//1181,www.vology.com//2097,1.0,0.9855769230769231,0.0,0.972972972972973,0.9907120743034056,0.5137614678899083,0.9,1.0,0.9166666666666666,0.9523809523809523,0.9411764705882353,0.0,0.6246229258875968,0.9462223978519204,1.000000132605002,0.9924878452290581,0.8683880169771765,0.9889162958807278
4672,www.vology.com//1181,www.vology.com//1878,1.0,0.8605769230769231,0.0,0.9369369369369369,0.8851963746223565,0.44036697247706424,0.8,1.0,0.8333333333333334,0.9047619047619048,0.8823529411764706,0.0,0.4863158231044828,0.9299260638206442,1.000000132605002,0.860032350011043,0.8628626190367299,0.9837279588751869
4673,www.vology.com//1290,www.vology.com//2932,1.0,0.44959128065395093,0.0,0.8803418803418803,0.8640483383685801,0.48853211009174313,0.6363636363636364,1.0,0.6923076923076923,0.8181818181818182,0.6363636363636364,0.0,0.13526551913745055,0.9297952404576539,1.000000132605002,0.8618096963509779,0.8722186996658258,0.7803971194420887
4674,www.vology.com//2064,www.vology.com//2908,1.0,0.434010152284264,0.0,0.7222222222222222,0.800561797752809,0.5522388059701493,0.7,1.0,0.75,0.8571428571428571,0.8235294117647058,0.0,0.1305599727139203,0.9136967123616523,1.000000132605002,0.8603423816605706,0.9516618425711603,0.8010753970891642
4675,www.vology.com//230,www.vology.com//4402,1.0,0.47745358090185674,0.0,0.7801418439716312,0.9141274238227147,0.4818763326226013,0.8181818181818182,1.0,0.8461538461538461,0.9230769230769231,0.8888888888888888,0.0,0.21755896536295094,0.9280178724730075,1.000000132605002,0.9886834129236044,0.9847507264992477,0.6772331755661729
4676,www.flexshopper.com//1729,www.vology.com//3790,1.0,0.0,0.0,0.8434782608695652,0.0,0.0,0.9,1.0,0.0,0.0,0.0,0.0,0.8044885984144434,0.9643791667057384,1.000000132605002,0.05606614602421873,0.06752533320997352,0.04845055201615264
4677,www.vology.com//1566,www.vology.com//807,1.0,0.9961538461538462,1.0,0.9907407407407407,0.9969512195121951,0.5229357798165137,0.9,1.0,0.9166666666666666,0.9583333333333334,0.9444444444444444,0.0,0.49706781023756014,0.990251876036661,1.000000132605002,0.9987235418657805,0.958791418191161,0.9983738088929042
4678,www.vology.com//1566,www.vology.com//439,1.0,0.7340823970037453,0.8918918918918918,0.9130434782608696,0.9701492537313433,0.5079006772009029,0.9,1.0,0.9166666666666666,0.9583333333333334,0.9444444444444444,0.0,0.41706730761447364,0.9602182507006989,1.000000132605002,0.9937454245843729,0.9565949501227687,0.991075594094607
4679,www.vology.com//2002,www.vology.com//457,1.0,0.4134078212290503,1.0,0.7761194029850746,0.9152542372881356,0.7012987012987013,0.8,1.0,0.8333333333333334,0.92,0.7142857142857143,0.0,0.13183586186408255,0.9127033487547744,1.000000132605002,0.9880955587302822,0.9904536835569455,0.7810262396673723
4680,www.vology.com//1567,www.vology.com//469,1.0,0.8873720136518771,1.0,0.7659574468085106,0.9085872576177285,0.6609808102345416,0.9090909090909091,1.0,0.9230769230769231,0.9615384615384616,0.9473684210526315,0.0,0.8776567826323978,0.9412789151910957,1.000000132605002,0.9850505597348123,0.9851653865001844,0.9842956272328643
